source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,0,46,46,46.0,-0.2278078103295074,0.43631805887027664,0.8908163265306123,0.9836734693877551,11,35,-0.11256522013216602,0.00025,augmented_r2
epoch,0,47,47,47.0,-0.2348261208063943,-0.07445209804846316,0.9785714285714285,0.9908163265306122,12,35,-0.11256522013216602,0.00025,augmented_r2
epoch,0,48,48,48.0,-0.24780272548735088,-0.09166687410704943,0.9806122448979592,0.9918367346938776,13,35,-0.11256522013216602,0.00025,augmented_r2
epoch,0,49,49,49.0,-0.24895017652147047,-0.09510136623771823,0.9826530612244898,0.9928571428571429,14,35,-0.11256522013216602,0.00025,augmented_r2
epoch,0,50,50,50.0,-0.24940726400152183,-0.08865808516132588,0.9816326530612245,0.9928571428571429,15,35,-0.11256522013216602,0.00025,augmented_r2
epoch,0,51,51,51.0,-0.2510177481268389,-0.09752994410845699,0.9826530612244898,0.9918367346938776,16,35,-0.11256522013216602,0.00025,augmented_r2
epoch,0,52,52,52.0,-0.25077446584698754,-0.09596313846354582,0.9816326530612245,0.9918367346938776,17,35,-0.11256522013216602,0.00025,augmented_r2
epoch,0,53,53,53.0,-0.2514091022236548,-0.0863700312011096,0.9816326530612245,0.9918367346938776,18,35,-0.11256522013216602,0.00025,augmented_r2
epoch,0,54,54,54.0,-0.25070056047041633,-0.10378587781166544,0.9836734693877551,0.9918367346938776,19,35,-0.11256522013216602,0.00025,augmented_r2
epoch,0,55,55,55.0,-0.2506018412819332,-0.10060296301939049,0.9826530612244898,0.9928571428571429,20,35,-0.11256522013216602,0.00025,augmented_r2
epoch,0,56,56,56.0,-0.25143265000647486,-0.09585583696559984,0.9806122448979592,0.9928571428571429,21,35,-0.11256522013216602,0.00025,augmented_r2
epoch,0,57,57,57.0,-0.25024048715768976,-0.09643551865402533,0.9836734693877551,0.9918367346938776,22,35,-0.11256522013216602,0.000125,augmented_r2
epoch,0,58,58,58.0,-0.25323160612308354,-0.09755095365096111,0.9816326530612245,0.9918367346938776,23,35,-0.11256522013216602,0.000125,augmented_r2
epoch,0,59,59,59.0,-0.25366904214133246,-0.10208505173118747,0.9816326530612245,0.9928571428571429,24,35,-0.11256522013216602,0.000125,augmented_r2
epoch,0,60,60,60.0,-0.2536879933920483,-0.10622016848350058,0.9816326530612245,0.9928571428571429,25,35,-0.11256522013216602,0.000125,augmented_r2
epoch,0,61,61,61.0,-0.2530844290714971,-0.0916894868928559,0.9795918367346939,0.9928571428571429,26,35,-0.11256522013216602,0.000125,augmented_r2
epoch,0,62,62,62.0,-0.2532882557723694,-0.10058179631525156,0.9816326530612245,0.9928571428571429,27,35,-0.11256522013216602,0.000125,augmented_r2
epoch,0,63,63,63.0,-0.2540089949282815,-0.10747690200805664,0.9806122448979592,0.9928571428571429,28,35,-0.11256522013216602,0.000125,augmented_r2
epoch,0,64,64,64.0,-0.252664953757209,-0.08678914040935283,0.976530612244898,0.9928571428571429,29,35,-0.11256522013216602,0.000125,augmented_r2
epoch,0,65,65,65.0,-0.252860290492141,-0.10694332803998674,0.9816326530612245,0.9928571428571429,30,35,-0.11256522013216602,0.000125,augmented_r2
epoch,1,1,1,1.0,1.4856857179482268,2.8208773311303585,0.5479591836734694,0.7571428571428571,0,1,2.8208773311303585,0.001,augmented_r2
epoch,1,2,2,2.0,0.8855024065538645,2.033243550086508,0.613265306122449,0.7428571428571429,0,2,2.033243550086508,0.001,augmented_r2
epoch,1,3,3,3.0,0.6962588432407741,1.0186478955405098,0.7857142857142857,0.9581632653061225,0,3,1.0186478955405098,0.001,augmented_r2
epoch,1,4,4,4.0,0.5592883798169574,1.4975682458099053,0.6622448979591836,0.9846938775510204,1,3,1.0186478955405098,0.001,augmented_r2
epoch,1,5,5,5.0,0.4793776869860828,1.5191213393697933,0.6540816326530612,0.9193877551020408,2,3,1.0186478955405098,0.001,augmented_r2
epoch,1,6,6,6.0,0.3786896241626066,1.5586987159690078,0.7122448979591837,0.8673469387755102,3,3,1.0186478955405098,0.001,augmented_r2
epoch,1,7,7,7.0,0.3392332837676946,0.8120855287629731,0.7969387755102041,0.9908163265306122,0,7,0.8120855287629731,0.001,augmented_r2
epoch,1,8,8,8.0,0.25558988969563257,0.387503091778074,0.9387755102040817,0.9938775510204082,0,8,0.387503091778074,0.001,augmented_r2
epoch,1,9,9,9.0,0.2017946894293385,2.391062102999006,0.6214285714285714,0.8857142857142857,1,8,0.387503091778074,0.001,augmented_r2
epoch,1,10,10,10.0,0.16462758598294241,1.8042797896326805,0.6581632653061225,0.9744897959183674,2,8,0.387503091778074,0.001,augmented_r2
epoch,1,11,11,11.0,0.13079921871223707,0.43545027411713894,0.9010204081632653,0.9877551020408163,3,8,0.387503091778074,0.001,augmented_r2
epoch,1,12,12,12.0,0.07366353713426015,0.850476052079882,0.8581632653061224,0.8938775510204081,4,8,0.387503091778074,0.001,augmented_r2
epoch,1,13,13,13.0,0.03749841248150779,1.2579676545396143,0.753061224489796,0.8642857142857143,5,8,0.387503091778074,0.001,augmented_r2
epoch,1,14,14,14.0,0.009105659519092035,0.6671411567804765,0.8857142857142857,0.9153061224489796,6,8,0.387503091778074,0.001,augmented_r2
epoch,1,15,15,15.0,-0.010878873699289528,1.9064511571611678,0.4989795918367347,0.9775510204081632,7,8,0.387503091778074,0.001,augmented_r2
epoch,1,16,16,16.0,-0.045627001843648644,0.41116400640838,0.8857142857142857,0.9877551020408163,8,8,0.387503091778074,0.001,augmented_r2
epoch,1,17,17,17.0,-0.08820618470347516,0.42532743288546193,0.889795918367347,0.9908163265306122,9,8,0.387503091778074,0.001,augmented_r2
epoch,1,18,18,18.0,-0.10938984030427758,0.4513193845748901,0.8724489795918368,0.9887755102040816,10,8,0.387503091778074,0.001,augmented_r2
epoch,1,19,19,19.0,-0.10798783604243702,1.2044343033615423,0.8061224489795918,0.889795918367347,11,8,0.387503091778074,0.0005,augmented_r2
epoch,1,20,20,20.0,-0.1512937907369762,0.03490195931220541,0.9540816326530612,0.9928571428571429,0,20,0.03490195931220541,0.0005,augmented_r2
epoch,1,21,21,21.0,-0.18077512331109094,-0.06270880407216597,0.9806122448979592,0.9948979591836735,0,21,-0.06270880407216597,0.0005,augmented_r2
epoch,1,22,22,22.0,-0.18809518363269176,0.021106288627702363,0.9581632653061225,0.9959183673469387,1,21,-0.06270880407216597,0.0005,augmented_r2
epoch,1,23,23,23.0,-0.19664803116878823,0.0013164330501945652,0.976530612244898,0.986734693877551,2,21,-0.06270880407216597,0.0005,augmented_r2
epoch,1,24,24,24.0,-0.20230389693613332,-0.05281609004857589,0.9734693877551021,0.9948979591836735,3,21,-0.06270880407216597,0.0005,augmented_r2
epoch,1,25,25,25.0,-0.2075774800787871,-0.09211035237020376,0.9846938775510204,0.9938775510204082,0,25,-0.09211035237020376,0.0005,augmented_r2
epoch,1,26,26,26.0,-0.21193283079732844,-0.038199899147967904,0.9704081632653061,0.9928571428571429,1,25,-0.09211035237020376,0.0005,augmented_r2
epoch,1,27,27,27.0,-0.20991491147857524,-0.031500534135468154,0.976530612244898,0.9928571428571429,2,25,-0.09211035237020376,0.0005,augmented_r2
epoch,1,28,28,28.0,-0.21684582342307004,0.04720613031971212,0.9571428571428572,0.9938775510204082,3,25,-0.09211035237020376,0.0005,augmented_r2
epoch,1,29,29,29.0,-0.2029850432849814,0.9756287326618117,0.8204081632653061,0.9275510204081633,4,25,-0.09211035237020376,0.0005,augmented_r2
epoch,1,30,30,30.0,-0.18282314189711082,2.896043179959667,0.710204081632653,0.7255102040816327,5,25,-0.09211035237020376,0.0005,augmented_r2
epoch,1,31,31,31.0,-0.18013877168771716,1.6617897067751204,0.95,0.6948979591836735,6,25,-0.09211035237020376,0.0005,augmented_r2
epoch,1,32,32,32.0,-0.20129444587324602,0.17384834581491898,0.9306122448979591,0.9938775510204082,7,25,-0.09211035237020376,0.0005,augmented_r2
epoch,1,33,33,33.0,-0.20959537784803495,0.02028499817361637,0.960204081632653,0.9918367346938776,8,25,-0.09211035237020376,0.0005,augmented_r2
epoch,1,34,34,34.0,-0.21363479914733402,2.4918433987364477,0.5918367346938775,0.8469387755102041,9,25,-0.09211035237020376,0.0005,augmented_r2
epoch,1,35,35,35.0,-0.22580920046329636,-0.08197507614992103,0.9806122448979592,0.9928571428571429,10,25,-0.09211035237020376,0.0005,augmented_r2
epoch,1,36,36,36.0,-0.23534916744379666,0.4532260646625441,0.8836734693877552,0.9928571428571429,11,25,-0.09211035237020376,0.00025,augmented_r2
epoch,1,37,37,37.0,-0.24069132238217752,-0.09416531689312993,0.9775510204081632,0.9938775510204082,0,37,-0.09416531689312993,0.00025,augmented_r2
epoch,1,38,38,38.0,-0.2455540326374211,-0.10305377755846296,0.9795918367346939,0.9938775510204082,0,38,-0.10305377755846296,0.00025,augmented_r2
epoch,1,39,39,39.0,-0.2460360494340374,-0.0922196626663208,0.9744897959183674,0.9938775510204082,1,38,-0.10305377755846296,0.00025,augmented_r2
epoch,1,40,40,40.0,-0.24683487443141977,-0.08890321498014489,0.976530612244898,0.9928571428571429,2,38,-0.10305377755846296,0.00025,augmented_r2
epoch,1,41,41,41.0,-0.24766948254768653,-0.09646292219356614,0.9785714285714285,0.9938775510204082,3,38,-0.10305377755846296,0.00025,augmented_r2
epoch,1,42,42,42.0,-0.24735432344934213,-0.08110811564387108,0.9795918367346939,0.9938775510204082,4,38,-0.10305377755846296,0.00025,augmented_r2
epoch,1,43,43,43.0,-0.24859735671444957,-0.07166011138838164,0.9795918367346939,0.9938775510204082,5,38,-0.10305377755846296,0.00025,augmented_r2
epoch,1,44,44,44.0,-0.24782063719618935,-0.0464417146176708,0.9785714285714285,0.9887755102040816,6,38,-0.10305377755846296,0.00025,augmented_r2
epoch,1,45,45,45.0,-0.24770358287456748,-0.09186422922173325,0.9795918367346939,0.9938775510204082,7,38,-0.10305377755846296,0.00025,augmented_r2
epoch,1,46,46,46.0,-0.24859798688529566,-0.07869520090064223,0.9806122448979592,0.9938775510204082,8,38,-0.10305377755846296,0.00025,augmented_r2
epoch,1,47,47,47.0,-0.24629575942882406,-0.08531154467135059,0.9816326530612245,0.9938775510204082,9,38,-0.10305377755846296,0.00025,augmented_r2
epoch,1,48,48,48.0,-0.24989186719099077,-0.04311760542344074,0.9673469387755103,0.9938775510204082,10,38,-0.10305377755846296,0.00025,augmented_r2
epoch,1,49,49,49.0,-0.24946362427173566,-0.05028727589821329,0.9744897959183674,0.9938775510204082,11,38,-0.10305377755846296,0.000125,augmented_r2
epoch,1,50,50,50.0,-0.2516317083531578,-0.08524979036681506,0.9755102040816327,0.9928571428571429,12,38,-0.10305377755846296,0.000125,augmented_r2
epoch,1,51,51,51.0,-0.2529549390155858,-0.09324410740210086,0.9785714285714285,0.9938775510204082,13,38,-0.10305377755846296,0.000125,augmented_r2
epoch,1,52,52,52.0,-0.2530843608748784,-0.09348655720146334,0.976530612244898,0.9938775510204082,14,38,-0.10305377755846296,0.000125,augmented_r2
epoch,1,53,53,53.0,-0.25297683856561715,-0.09341700709595972,0.9775510204081632,0.9938775510204082,15,38,-0.10305377755846296,0.000125,augmented_r2
epoch,1,54,54,54.0,-0.25374517953531506,-0.09046529215209338,0.9806122448979592,0.9938775510204082,16,38,-0.10305377755846296,0.000125,augmented_r2
epoch,1,55,55,55.0,-0.253052734914729,-0.08562019065934784,0.976530612244898,0.9938775510204082,17,38,-0.10305377755846296,0.000125,augmented_r2
epoch,1,56,56,56.0,-0.25300827858084174,-0.06643268332189443,0.9785714285714285,0.9938775510204082,18,38,-0.10305377755846296,0.000125,augmented_r2
epoch,1,57,57,57.0,-0.253618261940736,-0.08915059225899832,0.976530612244898,0.9938775510204082,19,38,-0.10305377755846296,0.000125,augmented_r2
epoch,1,58,58,58.0,-0.25405824420957895,-0.09646646830500388,0.9775510204081632,0.9938775510204082,20,38,-0.10305377755846296,0.000125,augmented_r2
epoch,1,59,59,59.0,-0.2533395414558346,-0.08536072166598573,0.976530612244898,0.9928571428571429,21,38,-0.10305377755846296,0.000125,augmented_r2
epoch,1,60,60,60.0,-0.2532742712739121,-0.07117918267542002,0.976530612244898,0.9938775510204082,22,38,-0.10305377755846296,6.25e-05,augmented_r2
epoch,1,61,61,61.0,-0.2549516250449226,-0.07987543952708341,0.976530612244898,0.9938775510204082,23,38,-0.10305377755846296,6.25e-05,augmented_r2
epoch,1,62,62,62.0,-0.25522475396365857,-0.08625325767361387,0.9775510204081632,0.9938775510204082,24,38,-0.10305377755846296,6.25e-05,augmented_r2
epoch,1,63,63,63.0,-0.2554362000408902,-0.08886233738490514,0.9775510204081632,0.9938775510204082,25,38,-0.10305377755846296,6.25e-05,augmented_r2
epoch,1,64,64,64.0,-0.2552297223682198,-0.08065241745540074,0.9775510204081632,0.9938775510204082,26,38,-0.10305377755846296,6.25e-05,augmented_r2
epoch,1,65,65,65.0,-0.2553145096188632,-0.08700148183472302,0.9744897959183674,0.9928571428571429,27,38,-0.10305377755846296,6.25e-05,augmented_r2
epoch,1,66,66,66.0,-0.25493534847220006,-0.08746699946267264,0.9785714285714285,0.9928571428571429,28,38,-0.10305377755846296,6.25e-05,augmented_r2
epoch,1,67,67,67.0,-0.2556633195481914,-0.09277787841096216,0.9785714285714285,0.9938775510204082,29,38,-0.10305377755846296,6.25e-05,augmented_r2
epoch,1,68,68,68.0,-0.25588817748795245,-0.08166462937179877,0.9785714285714285,0.9928571428571429,30,38,-0.10305377755846296,6.25e-05,augmented_r2
epoch,2,1,1,1.0,1.513636496851804,1.6177747025781748,0.7061224489795919,0.7561224489795918,0,1,1.6177747025781748,0.001,augmented_r2
epoch,2,2,2,2.0,0.8832823365778905,1.2907014078023482,0.8438775510204082,0.7938775510204081,0,2,1.2907014078023482,0.001,augmented_r2
epoch,2,3,3,3.0,0.6866384945007604,1.5407481159482683,0.5979591836734693,0.9622448979591837,1,2,1.2907014078023482,0.001,augmented_r2
epoch,2,4,4,4.0,0.5761000812662423,1.6919930638099203,0.5846938775510204,0.9836734693877551,2,2,1.2907014078023482,0.001,augmented_r2
epoch,2,5,5,5.0,0.4765614749375119,0.6773855647262261,0.8959183673469387,0.9734693877551021,0,5,0.6773855647262261,0.001,augmented_r2
epoch,2,6,6,6.0,0.3878578851078285,0.8726399815812402,0.8775510204081632,0.8724489795918368,1,5,0.6773855647262261,0.001,augmented_r2
epoch,2,7,7,7.0,0.33446400735863174,0.6346882703352947,0.8653061224489796,0.9724489795918367,0,7,0.6346882703352947,0.001,augmented_r2
epoch,2,8,8,8.0,0.2678224075751921,1.586643521153197,0.5510204081632653,0.9806122448979592,1,7,0.6346882703352947,0.001,augmented_r2
epoch,2,9,9,9.0,0.1971941149753073,0.8597987396376473,0.8622448979591837,0.8816326530612245,2,7,0.6346882703352947,0.001,augmented_r2
epoch,2,10,10,10.0,0.17195308204987045,0.5683921723949666,0.8908163265306123,0.9653061224489796,0,10,0.5683921723949666,0.001,augmented_r2
epoch,2,11,11,11.0,0.13500939474392465,1.6094349900070501,0.6959183673469388,0.8663265306122448,1,10,0.5683921723949666,0.001,augmented_r2
epoch,2,12,12,12.0,0.09767868644404348,0.9017565549636374,0.7316326530612245,0.9826530612244898,2,10,0.5683921723949666,0.001,augmented_r2
epoch,2,13,13,13.0,0.030123187200230692,0.7755778658146761,0.8142857142857143,0.9285714285714286,3,10,0.5683921723949666,0.001,augmented_r2
epoch,2,14,14,14.0,-0.0009388905730580045,1.3587428219464361,0.6836734693877551,0.9714285714285714,4,10,0.5683921723949666,0.001,augmented_r2
epoch,2,15,15,15.0,-0.026614370831672396,4.146614035781549,0.4520408163265306,0.7928571428571428,5,10,0.5683921723949666,0.001,augmented_r2
epoch,2,16,16,16.0,-0.04250352524236162,1.182018849801044,0.7316326530612245,0.9887755102040816,6,10,0.5683921723949666,0.001,augmented_r2
epoch,2,17,17,17.0,-0.0767149761914859,0.7419873006489812,0.826530612244898,0.9806122448979592,7,10,0.5683921723949666,0.001,augmented_r2
epoch,2,18,18,18.0,-0.09849239461860958,4.419601948407232,0.6602040816326531,0.6540816326530612,8,10,0.5683921723949666,0.001,augmented_r2
epoch,2,19,19,19.0,-0.08185201257180291,4.0311431164644205,0.34285714285714286,0.9377551020408164,9,10,0.5683921723949666,0.001,augmented_r2
epoch,2,20,20,20.0,-0.07049630397535601,0.6810875043577077,0.8622448979591837,0.9510204081632653,10,10,0.5683921723949666,0.001,augmented_r2
epoch,2,21,21,21.0,-0.1550325607815184,0.25421504633767267,0.9336734693877551,0.9785714285714285,0,21,0.25421504633767267,0.001,augmented_r2
epoch,2,22,22,22.0,-0.16733719923769658,0.20938499192802273,0.9224489795918367,0.9908163265306122,0,22,0.20938499192802273,0.001,augmented_r2
epoch,2,23,23,23.0,-0.13551909848069324,0.6759208414019371,0.8683673469387755,0.9877551020408163,1,22,0.20938499192802273,0.001,augmented_r2
epoch,2,24,24,24.0,-0.16304205806324215,0.6747185473539391,0.8530612244897959,0.986734693877551,2,22,0.20938499192802273,0.001,augmented_r2
epoch,2,25,25,25.0,-0.1880936391297255,0.37630867568814025,0.9418367346938775,0.9540816326530612,3,22,0.20938499192802273,0.001,augmented_r2
epoch,2,26,26,26.0,-0.1773286573664941,2.384389081293223,0.8775510204081632,0.6704081632653062,4,22,0.20938499192802273,0.001,augmented_r2
epoch,2,27,27,27.0,-0.1961830666575169,1.9892449398430025,0.5693877551020409,0.9653061224489796,5,22,0.20938499192802273,0.001,augmented_r2
epoch,2,28,28,28.0,-0.16229385650641445,1.2936005081449236,0.7,0.9785714285714285,6,22,0.20938499192802273,0.001,augmented_r2
epoch,2,29,29,29.0,-0.1557280358295591,0.5458594774713321,0.9459183673469388,0.889795918367347,7,22,0.20938499192802273,0.001,augmented_r2
epoch,2,30,30,30.0,-0.16736249340008397,0.2509271777406031,0.9387755102040817,0.9826530612244898,8,22,0.20938499192802273,0.001,augmented_r2
epoch,2,31,31,31.0,-0.21557264640027243,0.49846135158928073,0.8653061224489796,0.9887755102040816,9,22,0.20938499192802273,0.001,augmented_r2
epoch,2,32,32,32.0,-0.21853795478042723,0.12136193489541813,0.9438775510204082,0.9887755102040816,0,32,0.12136193489541813,0.001,augmented_r2
epoch,2,33,33,33.0,-0.2239649237367548,0.1950961667664197,0.9346938775510204,0.9908163265306122,1,32,0.12136193489541813,0.001,augmented_r2
epoch,2,34,34,34.0,-0.2222008563736837,0.7422738848900309,0.8459183673469388,0.9775510204081632,2,32,0.12136193489541813,0.001,augmented_r2
epoch,2,35,35,35.0,-0.22651073373995476,-0.03950483604353301,0.9724489795918367,0.9948979591836735,0,35,-0.03950483604353301,0.001,augmented_r2
epoch,2,36,36,36.0,-0.23620730355003675,0.2966321225069007,0.9010204081632653,0.9938775510204082,1,35,-0.03950483604353301,0.001,augmented_r2
epoch,2,37,37,37.0,-0.23573371191431072,1.20099152448226,0.7693877551020408,0.9908163265306122,2,35,-0.03950483604353301,0.001,augmented_r2
epoch,2,38,38,38.0,-0.21924033848857408,0.22466386824238058,0.936734693877551,0.9836734693877551,3,35,-0.03950483604353301,0.001,augmented_r2
epoch,2,39,39,39.0,-0.10951518911573746,4.435634214050916,0.36122448979591837,0.9295918367346939,4,35,-0.03950483604353301,0.001,augmented_r2
epoch,2,40,40,40.0,-0.13668247308611417,1.8799628569155322,0.6724489795918367,0.9561224489795919,5,35,-0.03950483604353301,0.001,augmented_r2
epoch,2,41,41,41.0,-0.20694338647485092,-0.04330301576731156,0.9724489795918367,0.9918367346938776,0,41,-0.04330301576731156,0.001,augmented_r2
epoch,2,42,42,42.0,-0.23997636261576288,0.00857721591482357,0.963265306122449,0.9908163265306122,1,41,-0.04330301576731156,0.001,augmented_r2
epoch,2,43,43,43.0,-0.24074401963651093,-0.08940398693084717,0.9775510204081632,0.9928571428571429,0,43,-0.08940398693084717,0.001,augmented_r2
epoch,2,44,44,44.0,-0.24469813882765423,-0.07390794948655732,0.9785714285714285,0.9928571428571429,1,43,-0.08940398693084717,0.001,augmented_r2
epoch,2,45,45,45.0,-0.24571335126124355,-0.08801930534596346,0.9816326530612245,0.9928571428571429,2,43,-0.08940398693084717,0.001,augmented_r2
epoch,2,46,46,46.0,-0.24526757156671503,0.21967639290556615,0.9489795918367347,0.9806122448979592,3,43,-0.08940398693084717,0.001,augmented_r2
epoch,2,47,47,47.0,-0.21449699042175266,1.0460052597279452,0.823469387755102,0.9387755102040817,4,43,-0.08940398693084717,0.001,augmented_r2
epoch,2,48,48,48.0,-0.13348841830666294,3.147500767999766,0.5938775510204082,0.9112244897959184,5,43,-0.08940398693084717,0.001,augmented_r2
epoch,2,49,49,49.0,-0.18713391762904047,0.3936504743537124,0.9010204081632653,0.9775510204081632,6,43,-0.08940398693084717,0.001,augmented_r2
